5633.2325	0.049	
5633.23275	0.049	
5633.233	0.049	
5633.23325	0.049	
5633.2335	0.049	
5633.23375	0.049	
5633.234	0.049	
5633.23425	0.049	
5633.2345	0.049	
5633.23475	0.049	
5633.235	0.049	
5633.23525	0.049	
5633.2355	0.049	
5633.23575	0.049	
5633.236	0.049	
5633.23625	0.049	
5633.2365	0.049	
5633.23675	0.049	
5633.237	0.049	
5633.23725	0.049	
5633.2375	0.049	
5633.23775	0.049	
5633.238	0.049	
5633.23825	0.049	
5633.2385	0.049	
5633.23875	0.049	
5633.239	0.049	
5633.23925	0.049	
5633.2395	0.049	
5633.23975	0.049	
5633.24	0.049	
5633.24025	0.049	
5633.2405	0.049	
5633.24075	0.049	
5633.241	0.049	
5633.24125	0.049	
5633.2415	0.049	
5633.24175	0.049	
5633.242	0.049	
5633.24225	0.049	
5633.2425	0.049	
5633.24275	0.049	
5633.243	0.049	
5633.24325	0.049	
5633.2435	0.049	
5633.24375	0.049	
5633.244	0.049	
5633.24425	0.049	
5633.2445	0.049	
5633.24475	0.049	
5633.245	0.049	
5633.24525	0.049	
5633.2455	0.049	
5633.24575	0.049	
5633.246	0.049	
5633.24625	0.049	
5633.2465	0.049	
5633.24675	0.049	
5633.247	0.049	
5633.24725	0.049	
5633.2475	0.049	
5633.24775	0.049	
5633.248	0.049	
5633.24825	0.049	
5633.2485	0.048	
5633.24875	0.049	
5633.249	0.049	
5633.24925	0.049	
5633.2495	0.049	
5633.24975	0.048	
5633.25	0.049	
5633.25025	0.049	
5633.2505	0.048	
5633.25075	0.049	
5633.251	0.049	
5633.25125	0.048	
5633.2515	0.048	
5633.25175	0.048	
5633.252	0.049	
5633.25225	0.048	
5633.2525	0.048	
5633.25275	0.048	
5633.253	0.048	
5633.25325	0.048	
5633.2535	0.048	
5633.25375	0.048	
5633.254	0.048	
5633.25425	0.048	
5633.2545	0.048	
5633.25475	0.048	
5633.255	0.048	
5633.25525	0.048	
5633.2555	0.048	
5633.25575	0.048	
5633.256	0.048	
5633.25625	0.048	
5633.2565	0.048	
5633.25675	0.048	
5633.257	0.048	
5633.25725	0.048	
5633.2575	0.048	
5633.25775	0.048	
5633.258	0.048	
5633.25825	0.048	
5633.2585	0.048	
5633.25875	0.048	
5633.259	0.048	
5633.25925	0.048	
5633.2595	0.048	
5633.25975	0.048	
5633.26	0.048	
5633.26025	0.048	
5633.2605	0.048	
5633.26075	0.048	
5633.261	0.048	
5633.26125	0.048	
5633.2615	0.048	
5633.26175	0.048	
5633.262	0.048	
5633.26225	0.048	
5633.2625	0.048	
5633.26275	0.048	
5633.263	0.048	
5633.26325	0.048	
5633.2635	0.048	
5633.26375	0.048	
5633.264	0.048	
5633.26425	0.048	
5633.2645	0.048	
5633.26475	0.048	
5633.265	0.048	
5633.26525	0.048	
5633.2655	0.048	
5633.26575	0.048	
5633.266	0.048	
5633.26625	0.048	
5633.2665	0.048	
5633.26675	0.048	
5633.267	0.048	
5633.26725	0.048	
5633.2675	0.048	
5633.26775	0.048	
5633.268	0.048	
5633.26825	0.048	
5633.2685	0.048	
5633.26875	0.048	
5633.269	0.048	
5633.26925	0.048	
5633.2695	0.048	
5633.26975	0.048	
5633.27	0.048	
5633.27025	0.048	
5633.2705	0.048	
5633.27075	0.048	
5633.271	0.048	
5633.27125	0.048	
5633.2715	0.048	
5633.27175	0.048	
5633.272	0.048	
5633.27225	0.048	
5633.2725	0.048	
5633.27275	0.048	
5633.273	0.048	
5633.27325	0.048	
5633.2735	0.048	
5633.27375	0.048	
5633.274	0.048	
5633.27425	0.048	
5633.2745	0.048	
5633.27475	0.048	
5633.275	0.048	
5633.27525	0.048	
5633.2755	0.048	
5633.27575	0.048	
5633.276	0.048	
5633.27625	0.048	
5633.2765	0.048	
5633.27675	0.048	
5633.277	0.048	
5633.27725	0.048	
5633.2775	0.048	
5633.27775	0.048	
5633.278	0.048	
5633.27825	0.048	
5633.2785	0.048	
5633.27875	0.048	
5633.279	0.048	
5633.27925	0.048	
5633.2795	0.048	
5633.27975	0.048	
5633.28	0.048	
5633.28025	0.048	
5633.2805	0.048	
5633.28075	0.048	
5633.281	0.048	
5633.28125	0.048	
5633.2815	0.048	
5633.28175	0.048	
5633.282	0.048	
5633.28225	0.048	
5633.2825	0.048	
5633.28275	0.048	
5633.283	0.048	
5633.28325	0.048	
5633.2835	0.048	
5633.28375	0.048	
5633.284	0.048	
5633.28425	0.048	
5633.2845	0.048	
5633.28475	0.048	
5633.285	0.048	
5633.28525	0.048	
5633.2855	0.048	
5633.28575	0.048	
5633.286	0.048	
5633.28625	0.048	
5633.2865	0.048	
5633.28675	0.048	
5633.287	0.048	
5633.28725	0.048	
5633.2875	0.048	
5633.28775	0.048	
5633.288	0.048	
5633.28825	0.048	
5633.2885	0.048	
5633.28875	0.048	
5633.289	0.048	
5633.28925	0.048	
5633.2895	0.048	
5633.28975	0.048	
5633.29	0.048	
5633.29025	0.048	
5633.2905	0.048	
5633.29075	0.048	
5633.291	0.048	
5633.29125	0.048	
5633.2915	0.048	
5633.29175	0.048	
5633.292	0.048	
5633.29225	0.048	
5633.2925	0.048	
5633.29275	0.048	
5633.293	0.048	
5633.29325	0.048	
5633.2935	0.048	
5633.29375	0.048	
5633.294	0.048	
5633.29425	0.048	
5633.2945	0.048	
5633.29475	0.048	
5633.295	0.048	
5633.29525	0.048	
5633.2955	0.048	
5633.29575	0.048	
5633.296	0.048	
5633.29625	0.048	
5633.2965	0.048	
5633.29675	0.048	
5633.297	0.048	
5633.29725	0.048	
5633.2975	0.048	
5633.29775	0.048	
5633.298	0.048	
5633.29825	0.048	
5633.2985	0.048	
5633.29875	0.048	
5633.299	0.048	
5633.29925	0.048	
5633.2995	0.048	
5633.29975	0.048	
5633.3	0.048	
5633.30025	0.048	
5633.3005	0.048	
5633.30075	0.048	
5633.301	0.048	
5633.30125	0.048	
5633.3015	0.048	
5633.30175	0.047	
5633.302	0.048	
5633.30225	0.048	
5633.3025	0.048	
5633.30275	0.048	
5633.303	0.048	
5633.30325	0.048	
5633.3035	0.047	
5633.30375	0.048	
5633.304	0.048	
5633.30425	0.048	
5633.3045	0.048	
5633.30475	0.048	
5633.305	0.048	
5633.30525	0.048	
5633.3055	0.048	
5633.30575	0.048	
5633.306	0.047	
5633.30625	0.047	
5633.3065	0.048	
5633.30675	0.047	
5633.307	0.047	
5633.30725	0.047	
5633.3075	0.047	
5633.30775	0.047	
5633.308	0.047	
5633.30825	0.047	
5633.3085	0.047	
5633.30875	0.047	
5633.309	0.047	
5633.30925	0.047	
5633.3095	0.047	
5633.30975	0.047	
5633.31	0.047	
5633.31025	0.047	
5633.3105	0.047	
5633.31075	0.047	
5633.311	0.047	
5633.31125	0.047	
5633.3115	0.047	
5633.31175	0.047	
5633.312	0.047	
5633.31225	0.047	
5633.3125	0.047	
5633.31275	0.047	
5633.313	0.047	
5633.31325	0.047	
5633.3135	0.047	
5633.31375	0.047	
5633.314	0.047	
5633.31425	0.047	
5633.3145	0.047	
5633.31475	0.047	
5633.315	0.047	
5633.31525	0.047	
5633.3155	0.047	
5633.31575	0.047	
5633.316	0.047	
5633.31625	0.047	
5633.3165	0.047	
5633.31675	0.047	
5633.317	0.047	
5633.31725	0.047	
5633.3175	0.047	
5633.31775	0.047	
5633.318	0.047	
5633.31825	0.047	
5633.3185	0.047	
5633.31875	0.047	
5633.319	0.047	
5633.31925	0.047	
5633.3195	0.047	
5633.31975	0.047	
5633.32	0.047	
5633.32025	0.047	
5633.3205	0.047	
5633.32075	0.047	
5633.321	0.047	
5633.32125	0.047	
5633.3215	0.047	
5633.32175	0.047	
5633.322	0.047	
5633.32225	0.047	
5633.3225	0.047	
5633.32275	0.047	
5633.323	0.047	
5633.32325	0.047	
5633.3235	0.047	
5633.32375	0.047	
5633.324	0.047	
5633.32425	0.047	
5633.3245	0.047	
5633.32475	0.047	
5633.325	0.047	
5633.32525	0.047	
5633.3255	0.047	
5633.32575	0.047	
5633.326	0.047	
5633.32625	0.047	
5633.3265	0.047	
5633.32675	0.047	
5633.327	0.047	
5633.32725	0.047	
5633.3275	0.047	
5633.32775	0.047	
5633.328	0.047	
5633.32825	0.047	
5633.3285	0.047	
5633.32875	0.047	
5633.329	0.047	
5633.32925	0.047	
5633.3295	0.047	
5633.32975	0.047	
5633.33	0.047	
5633.33025	0.047	
5633.3305	0.047	
5633.33075	0.047	
5633.331	0.047	
5633.33125	0.047	
5633.3315	0.047	
5633.33175	0.047	
5633.332	0.047	
5633.33225	0.047	
5633.3325	0.047	
5633.33275	0.047	
5633.333	0.047	
5633.33325	0.047	
5633.3335	0.047	
5633.33375	0.047	
5633.334	0.047	
5633.33425	0.047	
5633.3345	0.047	
5633.33475	0.047	
5633.335	0.047	
5633.33525	0.047	
5633.3355	0.047	
5633.33575	0.047	
5633.336	0.047	
5633.33625	0.047	
5633.3365	0.047	
5633.33675	0.047	
5633.337	0.047	
5633.33725	0.047	
5633.3375	0.047	
5633.33775	0.047	
5633.338	0.047	
5633.33825	0.047	
5633.3385	0.047	
5633.33875	0.047	
5633.339	0.047	
5633.33925	0.047	
5633.3395	0.047	
5633.33975	0.047	
5633.34	0.047	
5633.34025	0.047	
5633.3405	0.047	
5633.34075	0.047	
5633.341	0.047	
5633.34125	0.047	
5633.3415	0.047	
5633.34175	0.047	
5633.342	0.047	
5633.34225	0.047	
5633.3425	0.047	
5633.34275	0.047	
5633.343	0.047	
5633.34325	0.047	
5633.3435	0.047	
5633.34375	0.047	
5633.344	0.047	
5633.34425	0.047	
5633.3445	0.047	
5633.34475	0.047	
5633.345	0.047	
5633.34525	0.047	
5633.3455	0.047	
5633.34575	0.047	
5633.346	0.047	
5633.34625	0.047	
5633.3465	0.047	
5633.34675	0.047	
5633.347	0.047	
5633.34725	0.047	
5633.3475	0.047	
5633.34775	0.047	
5633.348	0.047	
5633.34825	0.047	
5633.3485	0.047	
5633.34875	0.047	
5633.349	0.047	
5633.34925	0.047	
5633.3495	0.047	
5633.34975	0.047	
5633.35	0.047	
5633.35025	0.047	
5633.3505	0.047	
5633.35075	0.047	
5633.351	0.047	
5633.35125	0.047	
5633.3515	0.047	
5633.35175	0.047	
5633.352	0.047	
5633.35225	0.047	
5633.3525	0.047	
5633.35275	0.047	
5633.353	0.047	
5633.35325	0.047	
5633.3535	0.047	
5633.35375	0.047	
5633.354	0.047	
5633.35425	0.047	
5633.3545	0.047	
5633.35475	0.047	
5633.355	0.047	
5633.35525	0.047	
5633.3555	0.047	
5633.35575	0.047	
5633.356	0.047	
5633.35625	0.047	
5633.3565	0.047	
5633.35675	0.047	
5633.357	0.047	
5633.35725	0.047	
5633.3575	0.047	
5633.35775	0.047	
5633.358	0.047	
5633.35825	0.047	
5633.3585	0.047	
5633.35875	0.047	
5633.359	0.047	
5633.35925	0.047	
5633.3595	0.047	
5633.35975	0.047	
5633.36	0.047	
5633.36025	0.047	
5633.3605	0.047	
5633.36075	0.047	
5633.361	0.047	
5633.36125	0.047	
5633.3615	0.047	
5633.36175	0.047	
5633.362	0.047	
5633.36225	0.047	
5633.3625	0.047	
5633.36275	0.047	
5633.363	0.047	
5633.36325	0.047	
5633.3635	0.047	
5633.36375	0.047	
5633.364	0.047	
5633.36425	0.047	
5633.3645	0.047	
5633.36475	0.047	
5633.365	0.047	
5633.36525	0.047	
5633.3655	0.047	
5633.36575	0.047	
5633.366	0.047	
5633.36625	0.047	
5633.3665	0.047	
5633.36675	0.047	
5633.367	0.047	
5633.36725	0.047	
5633.3675	0.047	
5633.36775	0.047	
5633.368	0.047	
5633.36825	0.047	
5633.3685	0.047	
5633.36875	0.047	
5633.369	0.047	
5633.36925	0.047	
5633.3695	0.047	
5633.36975	0.047	
5633.37	0.047	
5633.37025	0.047	
5633.3705	0.047	
5633.37075	0.047	
5633.371	0.047	
5633.37125	0.047	
5633.3715	0.047	
5633.37175	0.047	
5633.372	0.047	
5633.37225	0.046	
5633.3725	0.047	
5633.37275	0.047	
5633.373	0.047	
5633.37325	0.046	
5633.3735	0.046	
5633.37375	0.047	
5633.374	0.047	
5633.37425	0.046	
5633.3745	0.047	
5633.37475	0.046	
5633.375	0.046	
5633.37525	0.046	
5633.3755	0.046	
5633.37575	0.047	
5633.376	0.046	
5633.37625	0.046	
5633.3765	0.046	
5633.37675	0.046	
5633.377	0.046	
5633.37725	0.047	
5633.3775	0.046	
5633.37775	0.046	
5633.378	0.046	
5633.37825	0.046	
5633.3785	0.046	
5633.37875	0.046	
5633.379	0.046	
5633.37925	0.046	
5633.3795	0.046	
5633.37975	0.047	
5633.38	0.047	
5633.38025	0.046	
5633.3805	0.046	
5633.38075	0.046	
5633.381	0.046	
5633.38125	0.046	
5633.3815	0.046	
5633.38175	0.046	
5633.382	0.046	
5633.38225	0.046	
5633.3825	0.046	
5633.38275	0.046	
5633.383	0.046	
5633.38325	0.046	
5633.3835	0.046	
5633.38375	0.046	
5633.384	0.046	
5633.38425	0.046	
5633.3845	0.046	
5633.38475	0.046	
5633.385	0.046	
5633.38525	0.046	
5633.3855	0.046	
5633.38575	0.046	
5633.386	0.046	
5633.38625	0.046	
5633.3865	0.046	
5633.38675	0.046	
5633.387	0.046	
5633.38725	0.046	
5633.3875	0.046	
5633.38775	0.046	
5633.388	0.046	
5633.38825	0.046	
5633.3885	0.046	
5633.38875	0.046	
5633.389	0.046	
5633.38925	0.046	
5633.3895	0.046	
5633.38975	0.046	
5633.39	0.046	
5633.39025	0.046	
5633.3905	0.046	
5633.39075	0.046	
5633.391	0.046	
5633.39125	0.046	
5633.3915	0.046	
5633.39175	0.046	
5633.392	0.046	
5633.39225	0.046	
5633.3925	0.046	
5633.39275	0.046	
5633.393	0.046	
5633.39325	0.046	
5633.3935	0.046	
5633.39375	0.046	
5633.394	0.046	
5633.39425	0.046	
5633.3945	0.046	
5633.39475	0.046	
5633.395	0.046	
5633.39525	0.046	
5633.3955	0.046	
5633.39575	0.046	
5633.396	0.046	
5633.39625	0.046	
5633.3965	0.046	
5633.39675	0.046	
5633.397	0.046	
5633.39725	0.046	
5633.3975	0.046	
5633.39775	0.046	
5633.398	0.046	
5633.39825	0.046	
5633.3985	0.046	
5633.39875	0.046	
5633.399	0.046	
5633.39925	0.046	
5633.3995	0.046	
5633.39975	0.046	
5633.4	0.046	
5633.40025	0.046	
5633.4005	0.046	
5633.40075	0.046	
5633.401	0.046	
5633.40125	0.046	
5633.4015	0.046	
5633.40175	0.046	
5633.402	0.046	
5633.40225	0.046	
5633.4025	0.046	
5633.40275	0.046	
5633.403	0.046	
5633.40325	0.046	
5633.4035	0.046	
5633.40375	0.046	
5633.404	0.046	
5633.40425	0.046	
5633.4045	0.046	
5633.40475	0.046	
5633.405	0.046	
5633.40525	0.046	
5633.4055	0.046	
5633.40575	0.046	
5633.406	0.046	
5633.40625	0.046	
5633.4065	0.046	
5633.40675	0.046	
5633.407	0.046	
5633.40725	0.046	
5633.4075	0.046	
5633.40775	0.046	
5633.408	0.046	
5633.40825	0.046	
5633.4085	0.046	
5633.40875	0.046	
5633.409	0.046	
5633.40925	0.046	
5633.4095	0.046	
5633.40975	0.046	
5633.41	0.046	
5633.41025	0.046	
5633.4105	0.046	
5633.41075	0.046	
5633.411	0.046	
5633.41125	0.046	
5633.4115	0.046	
5633.41175	0.046	
5633.412	0.046	
5633.41225	0.046	
5633.4125	0.046	
5633.41275	0.046	
5633.413	0.046	
5633.41325	0.046	
5633.4135	0.046	
5633.41375	0.046	
5633.414	0.046	
5633.41425	0.046	
5633.4145	0.046	
5633.41475	0.046	
5633.415	0.046	
5633.41525	0.046	
5633.4155	0.046	
5633.41575	0.046	
5633.416	0.046	
5633.41625	0.046	
5633.4165	0.046	
5633.41675	0.046	
5633.417	0.046	
5633.41725	0.046	
5633.4175	0.046	
5633.41775	0.046	
5633.418	0.046	
5633.41825	0.046	
5633.4185	0.046	
5633.41875	0.046	
5633.419	0.045	
5633.41925	0.046	
5633.4195	0.046	
5633.41975	0.046	
5633.42	0.046	
5633.42025	0.045	
5633.4205	0.046	
5633.42075	0.046	
5633.421	0.046	
5633.42125	0.046	
5633.4215	0.046	
5633.42175	0.046	
5633.422	0.046	
5633.42225	0.046	
5633.4225	0.046	
5633.42275	0.046	
5633.423	0.045	
5633.42325	0.046	
5633.4235	0.046	
5633.42375	0.046	
5633.424	0.046	
5633.42425	0.045	
5633.4245	0.046	
5633.42475	0.046	
5633.425	0.046	
5633.42525	0.046	
5633.4255	0.046	
5633.42575	0.045	
5633.426	0.045	
5633.42625	0.045	
5633.4265	0.045	
5633.42675	0.046	
5633.427	0.045	
5633.42725	0.045	
5633.4275	0.045	
5633.42775	0.045	
5633.428	0.045	
5633.42825	0.045	
5633.4285	0.045	
5633.42875	0.045	
5633.429	0.045	
5633.42925	0.045	
5633.4295	0.045	
5633.42975	0.045	
5633.43	0.045	
5633.43025	0.045	
5633.4305	0.045	
5633.43075	0.045	
5633.431	0.045	
5633.43125	0.045	
5633.4315	0.045	
5633.43175	0.045	
5633.432	0.045	
5633.43225	0.045	
5633.4325	0.045	
5633.43275	0.045	
5633.433	0.045	
5633.43325	0.045	
5633.4335	0.045	
5633.43375	0.045	
5633.434	0.045	
5633.43425	0.045	
5633.4345	0.045	
5633.43475	0.045	
5633.435	0.045	
5633.43525	0.045	
5633.4355	0.045	
5633.43575	0.045	
5633.436	0.045	
5633.43625	0.045	
5633.4365	0.045	
5633.43675	0.045	
5633.437	0.045	
5633.43725	0.045	
5633.4375	0.045	
5633.43775	0.045	
5633.438	0.045	
5633.43825	0.045	
5633.4385	0.045	
5633.43875	0.045	
5633.439	0.045	
5633.43925	0.045	
5633.4395	0.045	
5633.43975	0.045	
5633.44	0.045	
5633.44025	0.045	
5633.4405	0.045	
5633.44075	0.045	
5633.441	0.045	
5633.44125	0.045	
5633.4415	0.045	
5633.44175	0.045	
5633.442	0.045	
5633.44225	0.045	
5633.4425	0.045	
5633.44275	0.045	
5633.443	0.045	
5633.44325	0.045	
5633.4435	0.045	
5633.44375	0.045	
5633.444	0.045	
5633.44425	0.045	
5633.4445	0.045	
5633.44475	0.045	
5633.445	0.045	
5633.44525	0.045	
5633.4455	0.045	
5633.44575	0.045	
5633.446	0.045	
5633.44625	0.045	
5633.4465	0.045	
5633.44675	0.045	
5633.447	0.045	
5633.44725	0.045	
5633.4475	0.045	
5633.44775	0.045	
5633.448	0.045	
5633.44825	0.045	
5633.4485	0.045	
5633.44875	0.045	
5633.449	0.045	
5633.44925	0.045	
5633.4495	0.045	
5633.44975	0.045	
5633.45	0.045	
5633.45025	0.045	
5633.4505	0.045	
5633.45075	0.045	
5633.451	0.045	
5633.45125	0.045	
5633.4515	0.045	
5633.45175	0.045	
5633.452	0.045	
5633.45225	0.045	
5633.4525	0.045	
5633.45275	0.045	
5633.453	0.045	
5633.45325	0.045	
5633.4535	0.045	
5633.45375	0.045	
5633.454	0.045	
5633.45425	0.045	
5633.4545	0.045	
5633.45475	0.045	
5633.455	0.045	
5633.45525	0.045	
5633.4555	0.045	
5633.45575	0.045	
5633.456	0.045	
5633.45625	0.045	
5633.4565	0.045	
5633.45675	0.045	
5633.457	0.045	
5633.45725	0.045	
5633.4575	0.045	
5633.45775	0.045	
5633.458	0.046	
5633.45825	0.045	
5633.4585	0.046	
5633.45875	0.045	
5633.459	0.045	
5633.45925	0.046	
5633.4595	0.045	
5633.45975	0.046	
5633.46	0.045	
5633.46025	0.045	
5633.4605	0.046	
5633.46075	0.045	
5633.461	0.046	
5633.46125	0.046	
5633.4615	0.046	
5633.46175	0.045	
5633.462	0.046	
5633.46225	0.046	
5633.4625	0.046	
5633.46275	0.046	
5633.463	0.046	
5633.46325	0.046	
5633.4635	0.046	
5633.46375	0.046	
5633.464	0.046	
5633.46425	0.046	
5633.4645	0.046	
5633.46475	0.046	
5633.465	0.046	
5633.46525	0.046	
5633.4655	0.046	
5633.46575	0.046	
5633.466	0.046	
5633.46625	0.046	
5633.4665	0.046	
5633.46675	0.046	
5633.467	0.046	
5633.46725	0.046	
5633.4675	0.046	
5633.46775	0.046	
5633.468	0.046	
5633.46825	0.046	
5633.4685	0.046	
5633.46875	0.046	
5633.469	0.046	
5633.46925	0.046	
5633.4695	0.046	
5633.46975	0.046	
5633.47	0.046	
5633.47025	0.046	
5633.4705	0.046	
5633.47075	0.046	
5633.471	0.046	
5633.47125	0.046	
5633.4715	0.046	
5633.47175	0.046	
5633.472	0.046	
5633.47225	0.046	
5633.4725	0.046	
5633.47275	0.046	
5633.473	0.046	
5633.47325	0.046	
5633.4735	0.046	
5633.47375	0.046	
5633.474	0.046	
5633.47425	0.046	
5633.4745	0.046	
5633.47475	0.046	
5633.475	0.046	
5633.47525	0.046	
5633.4755	0.046	
5633.47575	0.046	
5633.476	0.046	
5633.47625	0.046	
5633.4765	0.046	
5633.47675	0.046	
5633.477	0.046	
5633.47725	0.046	
5633.4775	0.046	
5633.47775	0.046	
5633.478	0.046	
5633.47825	0.046	
5633.4785	0.046	
5633.47875	0.046	
5633.479	0.046	
5633.47925	0.046	
5633.4795	0.046	
5633.47975	0.046	
5633.48	0.046	
5633.48025	0.046	
5633.4805	0.046	
5633.48075	0.046	
5633.481	0.046	
5633.48125	0.047	
5633.4815	0.046	
5633.48175	0.046	
5633.482	0.047	
5633.48225	0.046	
5633.4825	0.047	
5633.48275	0.047	
5633.483	0.046	
5633.48325	0.047	
5633.4835	0.047	
5633.48375	0.046	
5633.484	0.047	
5633.48425	0.047	
5633.4845	0.047	
5633.48475	0.047	
5633.485	0.047	
5633.48525	0.047	
5633.4855	0.047	
5633.48575	0.047	
5633.486	0.047	
5633.48625	0.047	
5633.4865	0.047	
5633.48675	0.047	
5633.487	0.047	
5633.48725	0.047	
5633.4875	0.047	
5633.48775	0.047	
5633.488	0.047	
5633.48825	0.047	
5633.4885	0.047	
5633.48875	0.047	
5633.489	0.047	
5633.48925	0.047	
5633.4895	0.047	
5633.48975	0.047	
5633.49	0.047	
5633.49025	0.047	
5633.4905	0.047	
5633.49075	0.047	
5633.491	0.047	
5633.49125	0.047	
5633.4915	0.047	
5633.49175	0.047	
5633.492	0.047	
5633.49225	0.047	
5633.4925	0.047	
5633.49275	0.047	
5633.493	0.047	
5633.49325	0.047	
5633.4935	0.047	
5633.49375	0.047	
5633.494	0.047	
5633.49425	0.047	
5633.4945	0.047	
5633.49475	0.047	
5633.495	0.047	
5633.49525	0.047	
5633.4955	0.047	
5633.49575	0.047	
5633.496	0.047	
5633.49625	0.047	
5633.4965	0.047	
5633.49675	0.047	
5633.497	0.047	
5633.49725	0.047	
5633.4975	0.047	
5633.49775	0.047	
5633.498	0.047	
5633.49825	0.047	
5633.4985	0.047	
5633.49875	0.047	
5633.499	0.047	
5633.49925	0.047	
5633.4995	0.047	
5633.49975	0.047	
5633.5	0.047	
5633.50025	0.047	
5633.5005	0.047	
5633.50075	0.047	
5633.501	0.047	
5633.50125	0.047	
5633.5015	0.047	
5633.50175	0.047	
5633.502	0.047	
5633.50225	0.047	
5633.5025	0.047	
5633.50275	0.047	
5633.503	0.047	
5633.50325	0.047	
5633.5035	0.047	
5633.50375	0.047	
5633.504	0.047	
5633.50425	0.047	
5633.5045	0.047	
5633.50475	0.047	
5633.505	0.047	
5633.50525	0.047	
5633.5055	0.047	
5633.50575	0.047	
5633.506	0.047	
5633.50625	0.047	
5633.5065	0.047	
5633.50675	0.047	
5633.507	0.047	
5633.50725	0.047	
5633.5075	0.047	
5633.50775	0.047	
5633.508	0.047	
5633.50825	0.047	
5633.5085	0.047	
5633.50875	0.047	
5633.509	0.047	
5633.50925	0.047	
5633.5095	0.047	
5633.50975	0.047	
5633.51	0.047	
5633.51025	0.047	
5633.5105	0.047	
5633.51075	0.047	
5633.511	0.047	
5633.51125	0.047	
5633.5115	0.047	
5633.51175	0.047	
5633.512	0.047	
5633.51225	0.047	
5633.5125	0.047	
5633.51275	0.047	
5633.513	0.047	
5633.51325	0.047	
5633.5135	0.047	
5633.51375	0.047	
5633.514	0.047	
5633.51425	0.047	
5633.5145	0.047	
5633.51475	0.047	
5633.515	0.047	
5633.51525	0.047	
5633.5155	0.047	
5633.51575	0.047	
5633.516	0.047	
5633.51625	0.047	
5633.5165	0.047	
5633.51675	0.047	
5633.517	0.047	
5633.51725	0.047	
5633.5175	0.047	
5633.51775	0.047	
5633.518	0.047	
5633.51825	0.047	
5633.5185	0.047	
5633.51875	0.047	
5633.519	0.047	
5633.51925	0.047	
5633.5195	0.047	
5633.51975	0.047	
5633.52	0.047	
5633.52025	0.047	
5633.5205	0.047	
5633.52075	0.047	
5633.521	0.047	
5633.52125	0.047	
5633.5215	0.047	
5633.52175	0.047	
5633.522	0.047	
5633.52225	0.047	
5633.5225	0.047	
5633.52275	0.047	
5633.523	0.047	
5633.52325	0.047	
5633.5235	0.047	
5633.52375	0.047	
5633.524	0.047	
5633.52425	0.047	
5633.5245	0.047	
5633.52475	0.047	
5633.525	0.047	
5633.52525	0.047	
5633.5255	0.047	
5633.52575	0.047	
5633.526	0.047	
5633.52625	0.047	
5633.5265	0.047	
5633.52675	0.047	
5633.527	0.047	
5633.52725	0.047	
5633.5275	0.047	
5633.52775	0.047	
5633.528	0.047	
5633.52825	0.047	
5633.5285	0.047	
5633.52875	0.047	
5633.529	0.047	
5633.52925	0.047	
5633.5295	0.047	
5633.52975	0.047	
5633.53	0.047	
5633.53025	0.047	
5633.5305	0.047	
5633.53075	0.047	
5633.531	0.047	
5633.53125	0.047	
5633.5315	0.047	
5633.53175	0.047	
5633.532	0.047	
5633.53225	0.047	
5633.5325	0.047	
5633.53275	0.047	
5633.533	0.047	
5633.53325	0.047	
5633.5335	0.047	
5633.53375	0.047	
5633.534	0.047	
5633.53425	0.047	
5633.5345	0.047	
5633.53475	0.047	
5633.535	0.047	
5633.53525	0.047	
5633.5355	0.047	
5633.53575	0.047	
5633.536	0.047	
5633.53625	0.047	
5633.5365	0.047	
5633.53675	0.047	
5633.537	0.047	
5633.53725	0.047	
5633.5375	0.047	
5633.53775	0.047	
5633.538	0.047	
5633.53825	0.047	
5633.5385	0.047	
5633.53875	0.047	
5633.539	0.047	
5633.53925	0.047	
5633.5395	0.047	
5633.53975	0.047	
5633.54	0.047	
5633.54025	0.047	
5633.5405	0.047	
5633.54075	0.047	
5633.541	0.047	
5633.54125	0.047	
5633.5415	0.047	
5633.54175	0.047	
5633.542	0.047	
5633.54225	0.047	
5633.5425	0.047	
5633.54275	0.047	
5633.543	0.047	
5633.54325	0.047	
5633.5435	0.047	
5633.54375	0.047	
5633.544	0.047	
5633.54425	0.047	
5633.5445	0.047	
5633.54475	0.047	
5633.545	0.047	
5633.54525	0.047	
5633.5455	0.047	
5633.54575	0.047	
5633.546	0.047	
5633.54625	0.047	
5633.5465	0.047	
5633.54675	0.047	
5633.547	0.047	
5633.54725	0.047	
5633.5475	0.047	
5633.54775	0.047	
5633.548	0.047	
5633.54825	0.047	
5633.5485	0.047	
5633.54875	0.047	
5633.549	0.047	
5633.54925	0.047	
5633.5495	0.047	
5633.54975	0.047	
5633.55	0.047	
5633.55025	0.047	
5633.5505	0.047	
5633.55075	0.047	
5633.551	0.047	
5633.55125	0.047	
5633.5515	0.047	
5633.55175	0.047	
5633.552	0.047	
5633.55225	0.047	
5633.5525	0.047	
5633.55275	0.047	
5633.553	0.047	
5633.55325	0.047	
5633.5535	0.047	
5633.55375	0.047	
5633.554	0.047	
5633.55425	0.047	
5633.5545	0.046	
5633.55475	0.047	
5633.555	0.047	
5633.55525	0.046	
5633.5555	0.046	
5633.55575	0.046	
5633.556	0.046	
5633.55625	0.047	
5633.5565	0.047	
5633.55675	0.047	
5633.557	0.047	
5633.55725	0.046	
5633.5575	0.046	
5633.55775	0.047	
